Date,Close,High,Low,Open,Volume,Lag_1,Lag_5,Lag_30,MA50,MA200,RSI,Daily_Return,Log_Return,Volatility,Day_of_Week,Month,Year,STD50,Bollinger_Upper,Bollinger_Lower,Stochastic_Oscillator
2009-05-26,3.939967393875122,3.9414741647810527,3.752278282011376,3.7586050304308576,636927200,3.690519094467163,3.815543174743652,3.621830701828003,3.570783553123474,3.3476336145401,47.35543474111936,0.0675916566268231,0.0654053234435307,0.1275127288480211,1,5,2009,0.2942071334024352,4.159197819928345,2.982369286318604,80.73630708870365
2009-05-27,4.00835657119751,4.066500402981194,3.943884782957873,3.970095603358283,646422000,3.939967393875122,3.839648485183716,3.5642879009246826,3.5934569120407103,3.342135500907898,50.71336031208475,0.0173578028662628,0.0172088770856763,0.1267656942643445,2,5,2009,0.2829347645055269,4.159326441051764,3.0275873830296565,87.62838004599281
2009-05-28,4.069211959838867,4.0788523183973755,3.977626341242296,4.020406010558031,487552800,4.00835657119751,3.7920448780059814,3.5441033840179443,3.614792642593384,3.33633761882782,58.09323338013843,0.0151821295237655,0.0150680343511352,0.1268392865052219,3,5,2009,0.277629026917185,4.170050696427754,3.0595345887590137,98.00129165056543
2009-05-29,4.0915045738220215,4.094215635003252,4.032456132803355,4.078851480116092,456534400,4.069211959838867,3.7411320209503174,3.658886432647705,3.635453505516052,3.3301736974716185,58.77043989548864,0.0054783614624087,0.0054634098223875,0.1236758720553989,4,5,2009,0.2737950311345695,4.183043567785191,3.087863443246913,99.45527412081428
2009-06-01,4.198154449462891,4.217435167175384,4.097229742965589,4.111389610817905,452499600,4.0915045738220215,3.690519094467163,3.71823525428772,3.658187108039856,3.3241558980941774,61.955972810491915,0.0260661753437181,0.0257322430543365,0.1250414288362821,0,6,2009,0.2723503764889299,4.202887861017716,3.113486355061996,96.89477589360828
2009-06-02,4.202370643615723,4.2581046683336465,4.168025844570249,4.187307763312919,456223600,4.198154449462891,3.939967393875122,3.6302661895751953,3.6810231399536137,3.318156156539917,70.9946162109909,0.0010042970556671,0.0010037930867739,0.1217088217580146,1,6,2009,0.269067771147768,4.219158682249149,3.1428875976580772,91.57564090525383
2009-06-03,4.246358394622803,4.25117837446187,4.189720111959096,4.217737778293921,565199600,4.202370643615723,4.00835657119751,3.668224334716797,3.701081519126892,3.3129156327247617,83.09672468009134,0.0104673658602452,0.0104129622982268,0.1217093493183463,2,6,2009,0.2731331189039633,4.247347756934818,3.154815281318965,98.19825787823407
2009-06-04,4.330410480499268,4.343666528407231,4.218942386423818,4.2216534485338935,550634000,4.246358394622803,4.069211959838867,3.660693645477295,3.7235198974609376,3.3081480884552,82.73999624623221,0.0197939217713938,0.0196005694048331,0.1223579868425773,3,6,2009,0.2778826417930803,4.279285181047098,3.1677546138747767,98.05391914484224
2009-06-05,4.358426570892334,4.410544901507789,4.31444142217609,4.377707280148355,632716000,4.330410480499268,4.0915045738220215,3.777887105941773,3.7465246152877807,3.303800799846649,84.60324356523869,0.0064696154138801,0.0064487772802629,0.1193984105020035,4,6,2009,0.2819321381983558,4.310388891684492,3.1826603388910693,93.03272530615544
2009-06-08,4.333724498748779,4.345172501542037,4.200564689722111,4.332821079533936,931652400,4.358426570892334,4.198154449462891,3.7326974868774414,3.766998710632324,3.298982045650482,79.92347204300899,-0.0056676582114579,-0.0056837803315616,0.1186406558581779,0,6,2009,0.2867164053406513,4.340431521313627,3.1935658999510217,89.65550270006602
2009-06-09,4.299682140350342,4.355114918501837,4.234306923148918,4.33251978252034,676964400,4.333724498748779,4.202370643615723,3.757701873779297,3.788611626625061,3.2942265558242796,76.26418584087901,-0.0078552197787991,-0.0078862345429788,0.1193166350702885,1,6,2009,0.2852940312131063,4.359199689051274,3.2180235641988486,85.07141993183662
2009-06-10,4.225269317626953,4.288535621035601,4.16652252431831,4.286426704031833,688623600,4.299682140350342,4.246358394622803,3.7326974868774414,3.810158271789551,3.2887224173545837,73.99894710121326,-0.0173065869276851,-0.0174580965238616,0.1208379806451339,2,6,2009,0.2764658398715594,4.36308995153267,3.257226592046432,75.05112303027842
2009-06-11,4.2162275314331055,4.2647317816022925,4.174050429755558,4.204177792884851,524823600,4.225269317626953,4.330410480499268,3.770052671432495,3.8311444759368896,3.28381175994873,77.5987439749216,-0.0021399313307975,-0.0021422242555662,0.1208402871210568,3,6,2009,0.2662800029565376,4.363704481849965,3.2985844700238145,73.8335723600189
2009-06-12,4.126453399658203,4.190622712300747,4.098434934329982,4.181886173734214,563085600,4.2162275314331055,4.358426570892334,3.790841817855835,3.84818413734436,3.278288040161133,74.22178465138448,-0.0212925253928095,-0.0215224812982453,0.1234242530856247,4,6,2009,0.2570297652336246,4.362243667811609,3.334124606877111,56.84248700520139
2009-06-15,4.099940776824951,4.125247372281374,4.063789129684572,4.097530988803344,539750400,4.126453399658203,4.333724498748779,3.833319664001465,3.862271389961242,3.2724765968322753,61.81583361890711,-0.0064250387113176,-0.0064457681117095,0.1234516518454917,0,6,2009,0.2509474861065382,4.364166362174319,3.3603764177481663,33.44103934829515
2009-06-16,4.1077728271484375,4.171640834907363,4.100240583058745,4.117111506579731,514805200,4.099940776824951,4.299682140350342,3.978830814361572,3.874538969993591,3.2668444085121155,58.06442379622159,0.0019102837698918,0.0019084614981861,0.1180210912995297,1,6,2009,0.2475665144856343,4.3696719989648605,3.379405941022323,30.062579397456965
2009-06-17,4.084576606750488,4.140913597126528,4.052943664196277,4.11741424219472,571412800,4.1077728271484375,4.225269317626953,3.998112440109253,3.8848603773117065,3.2617303991317748,51.32744821131071,-0.0056469092557028,-0.0056629133252302,0.1181408681263165,2,6,2009,0.2452946158933286,4.3754496090983634,3.394271145525049,13.785247873331553
2009-06-18,4.0936150550842285,4.1574834976955355,4.084878516305022,4.10054395089503,427680400,4.084576606750488,4.2162275314331055,3.9917867183685303,3.8974412965774534,3.2571647119522096,50.186611529270095,0.0022128238013219,0.0022103791125135,0.1181254880903732,3,6,2009,0.239358102272885,4.376157501123224,3.4187250920316834,11.37339210393234
2009-06-19,4.202070713043213,4.202672858334345,4.124343691154334,4.159591112474678,721856800,4.0936150550842285,4.126453399658203,3.888148307800293,3.911395978927613,3.253025314807892,50.34517888529032,0.0264938584843934,0.0261489744919716,0.1172992361316734,4,6,2009,0.2362916682822265,4.383979315492065,3.4388126423631595,41.70205057680748
2009-06-22,4.13850212097168,4.264732992688679,4.107170861123318,4.237920838593034,634914000,4.202070713043213,4.099940776824951,3.892067432403565,3.922121067047119,3.2494326996803284,44.90383093481384,-0.0151279205926297,-0.015243514865667,0.1186438028018201,0,6,2009,0.2341335327779966,4.390388132603112,3.453854001491126,23.92566016231976
2009-06-23,4.037276744842529,4.125849219181386,4.003234016638776,4.1092803690718664,706532400,4.13850212097168,4.1077728271484375,3.9035143852233887,3.93042998790741,3.2454906272888184,34.71335536682983,-0.0244594235233552,-0.0247635242159805,0.1216249685262627,1,6,2009,0.2306044261118372,4.391638840131084,3.4692211356837355,8.357922527580229
2009-06-24,4.103857517242432,4.142419758576936,4.062885890014596,4.079756820319103,485525600,4.037276744842529,4.084576606750488,3.748361587524414,3.941221380233765,3.2422218823432924,33.00170299240092,0.0164915056875794,0.016356997620045,0.1145589154801534,2,6,2009,0.2256933099851339,4.392608000204032,3.4898347602634967,24.704348531224586
2009-06-25,4.213519096374512,4.223762406220944,4.073430390646248,4.089698372403458,589447600,4.103857517242432,4.0936150550842285,3.599837303161621,3.954609694480896,3.24044139623642,40.314247595079685,0.0267215854038145,0.0263707991631553,0.1076144675289083,3,6,2009,0.2214708270192182,4.3975513485193325,3.5116680404424594,59.760299187129846
2009-06-26,4.2912445068359375,4.324986357311472,4.209902215461152,4.2114085839854685,439384400,4.213519096374512,4.202070713043213,3.704076051712036,3.967256855964661,3.239060089588165,47.3485396387178,0.0184466733586905,0.0182785972960177,0.1057893836916235,4,6,2009,0.2222927949858522,4.411842445936365,3.5226712659929564,81.84885530083267
2009-06-29,4.27708625793457,4.336736865086039,4.264131885967854,4.321974850207492,567616000,4.2912445068359375,4.13850212097168,3.6881086826324463,3.9784338760375975,3.2374513268470766,48.55374082640068,-0.0032993339994523,-0.0033047888033235,0.1057026342838675,0,6,2009,0.2235623667614114,4.4255586095604205,3.5313091425147745,82.11391374040947
2009-06-30,4.290943145751953,4.332216435774014,4.271963707201218,4.2954622512328795,434224000,4.27708625793457,4.037276744842529,3.815543174743652,3.991647415161133,3.2364706993103027,54.55670940787393,0.0032397962027714,0.0032345593708507,0.1013490877454879,1,6,2009,0.2220837259251285,4.43581486701139,3.547479963310876,86.26886710344618
2009-07-01,4.302992820739746,4.35812549936985,4.293654141565078,4.323178156356854,414178800,4.290943145751953,4.103857517242432,3.839648485183716,4.004342784881592,3.236842758655548,55.99509480262577,0.0028081646804671,0.0028042291520505,0.1013242973796678,2,7,2009,0.2213600233395973,4.447062831560787,3.5616227382023973,84.46491918999321
2009-07-02,4.2183380126953125,4.302993923340384,4.211409118838064,4.255394280865109,370479200,4.302992820739746,4.213519096374512,3.7920448780059814,4.015495672225952,3.2368638491630555,56.394051649878755,-0.0196734718302132,-0.0198695708036638,0.1028116573659576,3,7,2009,0.2177103776561685,4.450916427538289,3.5800749169136146,60.611202726309465
2009-07-06,4.1758599281311035,4.187308733444863,4.104760928473298,4.17857098978359,498688400,4.2183380126953125,4.2912445068359375,3.7411320209503174,4.023455128669739,3.238487675189972,55.16821180014543,-0.010069862689137,-0.0101209067164318,0.1022831178455893,0,7,2009,0.2161152297930553,4.45568558825585,3.5912246690836285,48.64188629264414
2009-07-07,4.079153060913086,4.208095416800751,4.072525440312081,4.17194336943915,461596800,4.1758599281311035,4.27708625793457,3.690519094467163,4.030384240150451,3.2386850047111513,48.26200669020284,-0.0231585515037374,-0.0234309241454121,0.1044456696675419,1,7,2009,0.2121197899424734,4.4546238200353985,3.606144660265505,21.39218549007541
2009-07-08,4.133983135223389,4.1586871784874315,4.049628503230314,4.094819159834706,575929200,4.079153060913086,4.290943145751953,3.939967393875122,4.0379098653793335,3.2381291675567625,52.88930283400584,0.0134415339389175,0.0133519979631772,0.0832703261593028,2,7,2009,0.2088985089655269,4.455706883310388,3.6201128474482793,36.84199958207808
2009-07-09,4.108074188232422,4.157180596277376,4.095119820932073,4.150251703179326,343025200,4.133983135223389,4.302992820739746,4.00835657119751,4.045417399406433,3.2389290249347686,50.82921093290674,-0.0062673083424581,-0.0062870303652344,0.0820203290899954,3,7,2009,0.2044026163120451,4.454222632030523,3.6366121667823426,29.541473012213963
2009-07-10,4.173149108886719,4.186705624640618,4.106869681153398,4.107473033188257,445275600,4.108074188232422,4.2183380126953125,4.069211959838867,4.053479328155517,3.2406884253025057,48.25453869437318,0.015840736479566,0.0157165814353751,0.0821393603784892,4,7,2009,0.2012451530480885,4.455969634251694,3.65098902205934,47.8780417440166
2009-07-13,4.288232326507568,4.288232326507568,4.143323664408949,4.203877681454948,483501200,4.173149108886719,4.1758599281311035,4.0915045738220215,4.063427138328552,3.2427415561676027,58.507447643787565,0.027577068208701,0.02720367013139,0.0861826048042623,0,7,2009,0.2002887472614765,4.4640046328515055,3.662849643805599,80.30576210947157
2009-07-14,4.286121845245361,4.313537346274778,4.252682077674709,4.278892081820632,347247600,4.288232326507568,4.079153060913086,4.198154449462891,4.07248318195343,3.244299100637436,65.93363311724792,-0.0004921564648354,-0.0004922776135794,0.0824859439614394,1,7,2009,0.199908469776964,4.472300121507359,3.6726662423995022,76.65985243761645
2009-07-15,4.425007343292236,4.428622628183102,4.347883276793598,4.369574181669526,485587200,4.286121845245361,4.133983135223389,4.202370643615723,4.0814067125320435,3.247106899023056,68.82065079491052,0.03240353472474,0.0318896126502808,0.0881920474420731,2,7,2009,0.2055221059966939,4.492450924525431,3.670362500538656,99.04608418631402
2009-07-16,4.444289207458496,4.459353300633723,4.385542823964278,4.391266624286926,393570800,4.425007343292236,4.108074188232422,4.246358394622803,4.090330247879028,3.253472669124603,65.12641603082544,0.0043574761961668,0.0043480098862842,0.0877812606572613,3,7,2009,0.2114330000387377,4.513196247956504,3.667464247801553,96.3233630791462
2009-07-17,4.571723937988281,4.579858328104427,4.477728552263552,4.491285869123795,602154000,4.444289207458496,4.173149108886719,4.330410480499268,4.101928992271423,3.2592102909088134,67.25996880219441,0.0286738158974717,0.0282704152462504,0.0900281244638246,4,7,2009,0.221580329371663,4.54508965101475,3.6587683335280974,98.46587465763984
2009-07-20,4.606671333312988,4.670841840515841,4.545816044215039,4.617517591041542,735526400,4.571723937988281,4.288232326507568,4.358426570892334,4.116299452781678,3.2658065271377565,69.77581364688217,0.0076442488213943,0.0076151795989657,0.0900978578549324,0,7,2009,0.2305508673290029,4.577401187439683,3.655197718123672,89.67013369621873
2009-07-21,4.5644941329956055,4.622337895242614,4.511471555777683,4.6181204644875695,874781600,4.606671333312988,4.286121845245361,4.333724498748779,4.129747986793518,3.273550591468811,65.87415520909198,-0.009155678203561,-0.0091978490242423,0.0904694497344435,1,7,2009,0.2367331546034893,4.6032142960004965,3.65628167758654,82.88064644829814
2009-07-22,4.722055912017822,4.782008575617509,4.703076070592419,4.753688846981962,874104000,4.5644941329956055,4.425007343292236,4.299682140350342,4.146118817329406,3.282538887262344,70.8046950050589,0.0345190013244274,0.0339365856755967,0.095403531174084,2,7,2009,0.2487656699656654,4.643650157260737,3.6485874773980753,91.81399578441965
2009-07-23,4.754593372344971,4.773271136778674,4.686506716515157,4.718742603179222,526962800,4.722055912017822,4.444289207458496,4.225269317626953,4.1662434530258174,3.2915286910533905,78.07565236798732,0.0068905283913176,0.0068668971927533,0.0930468716661711,3,7,2009,0.2565116853472022,4.679266823720222,3.653220082331413,96.25669726605506
2009-07-24,4.81997013092041,4.82027100251159,4.714827576845616,4.7283844967775845,438362400,4.754593372344971,4.571723937988281,4.2162275314331055,4.190646109580993,3.302198059558868,82.93275782959284,0.0137502312933219,0.0136565546036341,0.0933204077901482,4,7,2009,0.2595475714998915,4.709741252580776,3.6715509665812105,99.96095834430876
2009-07-27,4.823281764984131,4.846780713505373,4.737722439742296,4.8253906810776055,433311200,4.81997013092041,4.606671333312988,4.126453399658203,4.213030223846435,3.3127890944480898,92.06389081913144,0.0006870652667485,0.0006868293454641,0.0894874737100557,0,7,2009,0.2649338452043521,4.74289791425514,3.683162533437731,97.05213782031244
2009-07-28,4.820269584655762,4.823281919794223,4.747965094405487,4.786527730546411,363554800,4.823281764984131,4.5644941329956055,4.099940776824951,4.2356734418869015,3.323523230552673,91.20830415270623,-0.0006245084726828,-0.0006247035593254,0.0888910649290282,1,7,2009,0.2675233510741677,4.770720144035237,3.700626739738566,96.47299345867911
2009-07-29,4.821173191070557,4.833826688529477,4.767548072683233,4.787130464135013,382158000,4.820269584655762,4.722055912017822,4.1077728271484375,4.25578604221344,3.333047784566879,94.14387316123404,0.000187459725836,0.0001874421574571,0.0889775186361455,2,7,2009,0.2730382011643144,4.801862444542069,3.709709639884811,96.5391079041737
2009-07-30,4.904323101043701,4.9624669182383165,4.865459193125832,4.871484667568077,469604800,4.821173191070557,4.754593372344971,4.084576606750488,4.27707953453064,3.3409605646133422,94.27205528669174,0.0172468207794627,0.0170997825858207,0.0889778307626761,3,7,2009,0.2813126053680698,4.839704745266779,3.7144543237945,92.90187437633136
